# time totalContactTime
5970.9000 7314230.0000
5971.9000 7315455.0000
5972.9000 7316680.0000
5973.9000 7317905.0000
5974.9000 7319130.0000
5975.9000 7320355.0000
5976.9000 7321580.0000
5977.9000 7322805.0000
5978.9000 7324030.0000
5979.9000 7325255.0000
5980.9000 7326480.0000
5981.9000 7327705.0000
5982.9000 7328930.0000
5983.9000 7330155.0000
5984.9000 7331380.0000
5985.9000 7332605.0000
5986.9000 7333830.0000
5987.9000 7335055.0000
5988.9000 7336280.0000
5989.9000 7337505.0000
5990.9000 7338730.0000
5991.9000 7339955.0000
5992.9000 7341180.0000
5993.9000 7342405.0000
5994.9000 7343630.0000
5995.9000 7344855.0000
5996.9000 7346080.0000
5997.9000 7347305.0000
5998.9000 7348530.0000
5999.9000 7349755.0000
6000.9000 7350980.0000
6001.9000 7352205.0000
6002.9000 7353430.0000
6003.9000 7354655.0000
6004.9000 7355880.0000
6005.9000 7357105.0000
6006.9000 7358330.0000
6007.9000 7359555.0000
6008.9000 7360780.0000
6009.9000 7362005.0000
6010.9000 7363230.0000
6011.9000 7364455.0000
6012.9000 7365680.0000
6013.9000 7366905.0000
6014.9000 7368130.0000
6015.9000 7369355.0000
6016.9000 7370580.0000
6017.9000 7371805.0000
6018.9000 7373030.0000
6019.9000 7374255.0000
6020.9000 7375480.0000
6021.9000 7376705.0000
6022.9000 7377930.0000
6023.9000 7379155.0000
6024.9000 7380380.0000
6025.9000 7381605.0000
6026.9000 7382830.0000
6027.9000 7384055.0000
6028.9000 7385280.0000
6029.9000 7386505.0000
6030.9000 7387730.0000
6031.9000 7388955.0000
6032.9000 7390180.0000
6033.9000 7391405.0000
6034.9000 7392630.0000
6035.9000 7393855.0000
6036.9000 7395080.0000
6037.9000 7396305.0000
6038.9000 7397530.0000
6039.9000 7398755.0000
6040.9000 7399980.0000
6041.9000 7401205.0000
6042.9000 7402430.0000
6043.9000 7403655.0000
6044.9000 7404880.0000
6045.9000 7406105.0000
6046.9000 7407330.0000
6047.9000 7408555.0000
6048.9000 7409780.0000
6049.9000 7411005.0000
6050.9000 7412230.0000
6051.9000 7413455.0000
6052.9000 7414680.0000
6053.9000 7415905.0000
6054.9000 7417130.0000
6055.9000 7418355.0000
6056.9000 7419580.0000
6057.9000 7420805.0000
6058.9000 7422030.0000
6059.9000 7423255.0000
6060.9000 7424480.0000
6061.9000 7425705.0000
6062.9000 7426930.0000
6063.9000 7428155.0000
6064.9000 7429380.0000
6065.9000 7430605.0000
6066.9000 7431830.0000
6067.9000 7433055.0000
6068.9000 7434280.0000
6069.9000 7435505.0000
6070.9000 7436730.0000
6071.9000 7437955.0000
6072.9000 7439180.0000
6073.9000 7440405.0000
6074.9000 7441630.0000
6075.9000 7442855.0000
6076.9000 7444080.0000
6077.9000 7445305.0000
6078.9000 7446530.0000
6079.9000 7447755.0000
6080.9000 7448980.0000
6081.9000 7450205.0000
6082.9000 7451430.0000
6083.9000 7452655.0000
6084.9000 7453880.0000
6085.9000 7455105.0000
6086.9000 7456330.0000
6087.9000 7457555.0000
6088.9000 7458780.0000
6089.9000 7460005.0000
6090.9000 7461230.0000
6091.9000 7462455.0000
6092.9000 7463680.0000
6093.9000 7464905.0000
6094.9000 7466130.0000
6095.9000 7467355.0000
6096.9000 7468580.0000
6097.9000 7469805.0000
6098.9000 7471030.0000
6099.9000 7472255.0000
6100.9000 7473480.0000
6101.9000 7474705.0000
6102.9000 7475930.0000
6103.9000 7477155.0000
6104.9000 7478380.0000
6105.9000 7479605.0000
6106.9000 7480830.0000
6107.9000 7482055.0000
6108.9000 7483280.0000
6109.9000 7484505.0000
6110.9000 7485730.0000
6111.9000 7486955.0000
6112.9000 7488180.0000
6113.9000 7489405.0000
6114.9000 7490630.0000
6115.9000 7491855.0000
6116.9000 7493080.0000
6117.9000 7494305.0000
6118.9000 7495530.0000
6119.9000 7496755.0000
6120.9000 7497980.0000
6121.9000 7499205.0000
6122.9000 7500430.0000
6123.9000 7501655.0000
6124.9000 7502880.0000
6125.9000 7504105.0000
6126.9000 7505330.0000
6127.9000 7506555.0000
6128.9000 7507780.0000
6129.9000 7509005.0000
6130.9000 7510230.0000
6131.9000 7511455.0000
6132.9000 7512680.0000
6133.9000 7513905.0000
6134.9000 7515130.0000
6135.9000 7516355.0000
6136.9000 7517580.0000
6137.9000 7518805.0000
6138.9000 7520030.0000
6139.9000 7521255.0000
6140.9000 7522480.0000
6141.9000 7523705.0000
6142.9000 7524930.0000
6143.9000 7526155.0000
6144.9000 7527380.0000
6145.9000 7528605.0000
6146.9000 7529830.0000
6147.9000 7531055.0000
6148.9000 7532280.0000
6149.9000 7533505.0000
6150.9000 7534730.0000
6151.9000 7535955.0000
6152.9000 7537180.0000
6153.9000 7538405.0000
6154.9000 7539630.0000
6155.9000 7540855.0000
6156.9000 7542080.0000
6157.9000 7543305.0000
6158.9000 7544530.0000
6159.9000 7545755.0000
6160.9000 7546980.0000
6161.9000 7548205.0000
6162.9000 7549430.0000
6163.9000 7550655.0000
6164.9000 7551880.0000
6165.9000 7553105.0000
6166.9000 7554330.0000
6167.9000 7555555.0000
6168.9000 7556780.0000
6169.9000 7558005.0000
6170.9000 7559230.0000
6171.9000 7560455.0000
6172.9000 7561680.0000
6173.9000 7562905.0000
6174.9000 7564130.0000
6175.9000 7565355.0000
6176.9000 7566580.0000
6177.9000 7567805.0000
6178.9000 7569030.0000
6179.9000 7570255.0000
6180.9000 7571480.0000
6181.9000 7572705.0000
6182.9000 7573930.0000
6183.9000 7575155.0000
6184.9000 7576380.0000
6185.9000 7577605.0000
6186.9000 7578830.0000
6187.9000 7580055.0000
6188.9000 7581280.0000
6189.9000 7582505.0000
6190.9000 7583730.0000
6191.9000 7584955.0000
6192.9000 7586180.0000
6193.9000 7587405.0000
6194.9000 7588630.0000
6195.9000 7589855.0000
6196.9000 7591080.0000
6197.9000 7592305.0000
6198.9000 7593530.0000
6199.9000 7594755.0000
6200.9000 7595980.0000
6201.9000 7597205.0000
6202.9000 7598430.0000
6203.9000 7599655.0000
6204.9000 7600880.0000
6205.9000 7602105.0000
6206.9000 7603330.0000
6207.9000 7604555.0000
6208.9000 7605780.0000
6209.9000 7607005.0000
6210.9000 7608230.0000
6211.9000 7609455.0000
6212.9000 7610680.0000
6213.9000 7611905.0000
6214.9000 7613130.0000
6215.9000 7614355.0000
6216.9000 7615580.0000
6217.9000 7616805.0000
6218.9000 7618030.0000
6219.9000 7619255.0000
6220.9000 7620480.0000
6221.9000 7621705.0000
6222.9000 7622930.0000
6223.9000 7624155.0000
6224.9000 7625380.0000
6225.9000 7626605.0000
6226.9000 7627830.0000
6227.9000 7629055.0000
6228.9000 7630280.0000
6229.9000 7631505.0000
6230.9000 7632730.0000
6231.9000 7633955.0000
6232.9000 7635180.0000
6233.9000 7636405.0000
6234.9000 7637630.0000
6235.9000 7638855.0000
6236.9000 7640080.0000
6237.9000 7641305.0000
6238.9000 7642530.0000
6239.9000 7643755.0000
6240.9000 7644980.0000
6241.9000 7646205.0000
6242.9000 7647430.0000
6243.9000 7648655.0000
6244.9000 7649880.0000
6245.9000 7651105.0000
6246.9000 7652330.0000
6247.9000 7653555.0000
6248.9000 7654780.0000
6249.9000 7656005.0000
6250.9000 7657230.0000
6251.9000 7658455.0000
6252.9000 7659680.0000
6253.9000 7660905.0000
6254.9000 7662130.0000
6255.9000 7663355.0000
6256.9000 7664580.0000
6257.9000 7665805.0000
6258.9000 7667030.0000
6259.9000 7668255.0000
6260.9000 7669480.0000
6261.9000 7670705.0000
6262.9000 7671930.0000
6263.9000 7673155.0000
6264.9000 7674380.0000
6265.9000 7675605.0000
6266.9000 7676830.0000
6267.9000 7678055.0000
6268.9000 7679280.0000
6269.9000 7680505.0000
6270.9000 7681730.0000
6271.9000 7682955.0000
6272.9000 7684180.0000
6273.9000 7685405.0000
6274.9000 7686630.0000
6275.9000 7687855.0000
6276.9000 7689080.0000
6277.9000 7690305.0000
6278.9000 7691530.0000
6279.9000 7692755.0000
6280.9000 7693980.0000
6281.9000 7695205.0000
6282.9000 7696430.0000
6283.9000 7697655.0000
6284.9000 7698880.0000
6285.9000 7700105.0000
6286.9000 7701330.0000
6287.9000 7702555.0000
6288.9000 7703780.0000
6289.9000 7705005.0000
6290.9000 7706230.0000
6291.9000 7707455.0000
6292.9000 7708680.0000
6293.9000 7709905.0000
6294.9000 7711130.0000
6295.9000 7712355.0000
6296.9000 7713580.0000
6297.9000 7714805.0000
6298.9000 7716030.0000
6299.9000 7717255.0000
6300.9000 7718480.0000
6301.9000 7719705.0000
6302.9000 7720930.0000
6303.9000 7722155.0000
6304.9000 7723380.0000
6305.9000 7724605.0000
6306.9000 7725830.0000
6307.9000 7727055.0000
6308.9000 7728280.0000
6309.9000 7729505.0000
6310.9000 7730730.0000
6311.9000 7731955.0000
6312.9000 7733180.0000
6313.9000 7734405.0000
6314.9000 7735630.0000
6315.9000 7736855.0000
6316.9000 7738080.0000
6317.9000 7739305.0000
6318.9000 7740530.0000
6319.9000 7741755.0000
6320.9000 7742980.0000
6321.9000 7744205.0000
6322.9000 7745430.0000
6323.9000 7746655.0000
6324.9000 7747880.0000
6325.9000 7749105.0000
6326.9000 7750330.0000
6327.9000 7751555.0000
6328.9000 7752780.0000
6329.9000 7754005.0000
6330.9000 7755230.0000
6331.9000 7756455.0000
6332.9000 7757680.0000
6333.9000 7758905.0000
6334.9000 7760130.0000
6335.9000 7761355.0000
6336.9000 7762580.0000
6337.9000 7763805.0000
6338.9000 7765030.0000
6339.9000 7766255.0000
6340.9000 7767480.0000
6341.9000 7768705.0000
6342.9000 7769930.0000
6343.9000 7771155.0000
6344.9000 7772380.0000
6345.9000 7773605.0000
6346.9000 7774830.0000
6347.9000 7776055.0000
6348.9000 7777280.0000
6349.9000 7778505.0000
6350.9000 7779730.0000
6351.9000 7780955.0000
6352.9000 7782180.0000
6353.9000 7783405.0000
6354.9000 7784630.0000
6355.9000 7785855.0000
6356.9000 7787080.0000
6357.9000 7788305.0000
6358.9000 7789530.0000
6359.9000 7790755.0000
6360.9000 7791980.0000
6361.9000 7793205.0000
6362.9000 7794430.0000
6363.9000 7795655.0000
6364.9000 7796880.0000
6365.9000 7798105.0000
6366.9000 7799330.0000
6367.9000 7800555.0000
6368.9000 7801780.0000
6369.9000 7803005.0000
6370.9000 7804230.0000
6371.9000 7805455.0000
6372.9000 7806680.0000
6373.9000 7807905.0000
6374.9000 7809130.0000
6375.9000 7810355.0000
6376.9000 7811580.0000
6377.9000 7812805.0000
6378.9000 7814030.0000
6379.9000 7815255.0000
6380.9000 7816480.0000
6381.9000 7817705.0000
6382.9000 7818930.0000
6383.9000 7820155.0000
6384.9000 7821380.0000
6385.9000 7822605.0000
6386.9000 7823830.0000
6387.9000 7825055.0000
6388.9000 7826280.0000
6389.9000 7827505.0000
6390.9000 7828730.0000
6391.9000 7829955.0000
6392.9000 7831180.0000
6393.9000 7832405.0000
6394.9000 7833630.0000
6395.9000 7834855.0000
6396.9000 7836080.0000
6397.9000 7837305.0000
6398.9000 7838530.0000
6399.9000 7839755.0000
6400.9000 7840980.0000
6401.9000 7842205.0000
6402.9000 7843430.0000
6403.9000 7844655.0000
6404.9000 7845880.0000
6405.9000 7847105.0000
6406.9000 7848330.0000
6407.9000 7849555.0000
6408.9000 7850780.0000
6409.9000 7852005.0000
6410.9000 7853230.0000
6411.9000 7854455.0000
6412.9000 7855680.0000
6413.9000 7856905.0000
6414.9000 7858130.0000
6415.9000 7859355.0000
6416.9000 7860580.0000
6417.9000 7861805.0000
6418.9000 7863030.0000
6419.9000 7864255.0000
6420.9000 7865480.0000
6421.9000 7866705.0000
6422.9000 7867930.0000
6423.9000 7869155.0000
6424.9000 7870380.0000
6425.9000 7871605.0000
6426.9000 7872830.0000
6427.9000 7874055.0000
6428.9000 7875280.0000
6429.9000 7876505.0000
6430.9000 7877730.0000
6431.9000 7878955.0000
6432.9000 7880180.0000
6433.9000 7881405.0000
6434.9000 7882630.0000
6435.9000 7883855.0000
6436.9000 7885080.0000
6437.9000 7886305.0000
6438.9000 7887530.0000
6439.9000 7888755.0000
6440.9000 7889980.0000
6441.9000 7891205.0000
6442.9000 7892430.0000
6443.9000 7893655.0000
6444.9000 7894880.0000
6445.9000 7896105.0000
6446.9000 7897330.0000
6447.9000 7898555.0000
6448.9000 7899780.0000
6449.9000 7901005.0000
6450.9000 7902230.0000
6451.9000 7903455.0000
6452.9000 7904680.0000
6453.9000 7905905.0000
6454.9000 7907130.0000
6455.9000 7908355.0000
6456.9000 7909580.0000
6457.9000 7910805.0000
6458.9000 7912030.0000
6459.9000 7913255.0000
6460.9000 7914480.0000
6461.9000 7915705.0000
6462.9000 7916930.0000
6463.9000 7918155.0000
6464.9000 7919380.0000
6465.9000 7920605.0000
6466.9000 7921830.0000
6467.9000 7923055.0000
6468.9000 7924280.0000
6469.9000 7925505.0000
6470.9000 7926730.0000
6471.9000 7927955.0000
6472.9000 7929180.0000
6473.9000 7930405.0000
6474.9000 7931630.0000
6475.9000 7932855.0000
6476.9000 7934080.0000
6477.9000 7935305.0000
6478.9000 7936530.0000
6479.9000 7937755.0000
6480.9000 7938980.0000
6481.9000 7940205.0000
6482.9000 7941430.0000
6483.9000 7942655.0000
6484.9000 7943880.0000
6485.9000 7945105.0000
6486.9000 7946330.0000
6487.9000 7947555.0000
6488.9000 7948780.0000
6489.9000 7950005.0000
6490.9000 7951230.0000
6491.9000 7952455.0000
6492.9000 7953680.0000
6493.9000 7954905.0000
6494.9000 7956130.0000
6495.9000 7957355.0000
6496.9000 7958580.0000
6497.9000 7959805.0000
6498.9000 7961030.0000
6499.9000 7962255.0000
6500.9000 7963480.0000
6501.9000 7964705.0000
6502.9000 7965930.0000
6503.9000 7967155.0000
6504.9000 7968380.0000
6505.9000 7969605.0000
6506.9000 7970830.0000
6507.9000 7972055.0000
6508.9000 7973280.0000
6509.9000 7974505.0000
6510.9000 7975730.0000
6511.9000 7976955.0000
6512.9000 7978180.0000
6513.9000 7979405.0000
6514.9000 7980630.0000
6515.9000 7981855.0000
6516.9000 7983080.0000
6517.9000 7984305.0000
6518.9000 7985530.0000
6519.9000 7986755.0000
6520.9000 7987980.0000
6521.9000 7989205.0000
6522.9000 7990430.0000
6523.9000 7991655.0000
6524.9000 7992880.0000
6525.9000 7994105.0000
6526.9000 7995330.0000
6527.9000 7996555.0000
6528.9000 7997780.0000
6529.9000 7999005.0000
6530.9000 8000230.0000
6531.9000 8001455.0000
6532.9000 8002680.0000
6533.9000 8003905.0000
6534.9000 8005130.0000
6535.9000 8006355.0000
6536.9000 8007580.0000
6537.9000 8008805.0000
6538.9000 8010030.0000
6539.9000 8011255.0000
6540.9000 8012480.0000
6541.9000 8013705.0000
6542.9000 8014930.0000
6543.9000 8016155.0000
6544.9000 8017380.0000
6545.9000 8018605.0000
6546.9000 8019830.0000
6547.9000 8021055.0000
6548.9000 8022280.0000
6549.9000 8023505.0000
6550.9000 8024730.0000
6551.9000 8025955.0000
6552.9000 8027180.0000
6553.9000 8028405.0000
6554.9000 8029630.0000
6555.9000 8030855.0000
6556.9000 8032080.0000
6557.9000 8033305.0000
6558.9000 8034530.0000
6559.9000 8035755.0000
6560.9000 8036980.0000
6561.9000 8038205.0000
6562.9000 8039430.0000
6563.9000 8040655.0000
6564.9000 8041880.0000
6565.9000 8043105.0000
6566.9000 8044330.0000
6567.9000 8045555.0000
6568.9000 8046780.0000
6569.9000 8048005.0000
6570.9000 8049230.0000
6571.9000 8050455.0000
6572.9000 8051680.0000
6573.9000 8052905.0000
6574.9000 8054130.0000
6575.9000 8055355.0000
6576.9000 8056580.0000
6577.9000 8057805.0000
6578.9000 8059030.0000
6579.9000 8060255.0000
6580.9000 8061480.0000
6581.9000 8062705.0000
6582.9000 8063930.0000
6583.9000 8065155.0000
6584.9000 8066380.0000
6585.9000 8067605.0000
6586.9000 8068830.0000
6587.9000 8070055.0000
6588.9000 8071280.0000
6589.9000 8072505.0000
6590.9000 8073730.0000
6591.9000 8074955.0000
6592.9000 8076180.0000
6593.9000 8077405.0000
6594.9000 8078630.0000
6595.9000 8079855.0000
6596.9000 8081080.0000
6597.9000 8082305.0000
6598.9000 8083530.0000
6599.9000 8084755.0000
6600.9000 8085980.0000
6601.9000 8087205.0000
6602.9000 8088430.0000
6603.9000 8089655.0000
6604.9000 8090880.0000
6605.9000 8092105.0000
6606.9000 8093330.0000
6607.9000 8094555.0000
6608.9000 8095780.0000
6609.9000 8097005.0000
6610.9000 8098230.0000
6611.9000 8099455.0000
6612.9000 8100680.0000
6613.9000 8101905.0000
6614.9000 8103130.0000
6615.9000 8104355.0000
6616.9000 8105580.0000
6617.9000 8106805.0000
6618.9000 8108030.0000
6619.9000 8109255.0000
6620.9000 8110480.0000
6621.9000 8111705.0000
6622.9000 8112930.0000
6623.9000 8114155.0000
6624.9000 8115380.0000
6625.9000 8116605.0000
6626.9000 8117830.0000
6627.9000 8119055.0000
6628.9000 8120280.0000
6629.9000 8121505.0000
6630.9000 8122730.0000
6631.9000 8123955.0000
6632.9000 8125180.0000
6633.9000 8126405.0000
6634.9000 8127630.0000
6635.9000 8128855.0000
6636.9000 8130080.0000
6637.9000 8131305.0000
6638.9000 8132530.0000
6639.9000 8133755.0000
6640.9000 8134980.0000
6641.9000 8136205.0000
6642.9000 8137430.0000
6643.9000 8138655.0000
6644.9000 8139880.0000
6645.9000 8141105.0000
6646.9000 8142330.0000
6647.9000 8143555.0000
6648.9000 8144780.0000
6649.9000 8146005.0000
6650.9000 8147230.0000
6651.9000 8148455.0000
6652.9000 8149680.0000
6653.9000 8150905.0000
6654.9000 8152130.0000
6655.9000 8153355.0000
6656.9000 8154580.0000
6657.9000 8155805.0000
6658.9000 8157030.0000
6659.9000 8158255.0000
6660.9000 8159480.0000
6661.9000 8160705.0000
6662.9000 8161930.0000
6663.9000 8163155.0000
6664.9000 8164380.0000
6665.9000 8165605.0000
6666.9000 8166830.0000
6667.9000 8168055.0000
6668.9000 8169280.0000
6669.9000 8170505.0000
6670.9000 8171730.0000
6671.9000 8172955.0000
6672.9000 8174180.0000
6673.9000 8175405.0000
6674.9000 8176630.0000
6675.9000 8177855.0000
6676.9000 8179080.0000
6677.9000 8180305.0000
6678.9000 8181530.0000
6679.9000 8182755.0000
6680.9000 8183980.0000
6681.9000 8185205.0000
6682.9000 8186430.0000
6683.9000 8187655.0000
6684.9000 8188880.0000
6685.9000 8190105.0000
6686.9000 8191330.0000
6687.9000 8192555.0000
6688.9000 8193780.0000
6689.9000 8195005.0000
6690.9000 8196230.0000
6691.9000 8197455.0000
6692.9000 8198680.0000
6693.9000 8199905.0000
6694.9000 8201130.0000
6695.9000 8202355.0000
6696.9000 8203580.0000
6697.9000 8204805.0000
6698.9000 8206030.0000
6699.9000 8207255.0000
6700.9000 8208480.0000
6701.9000 8209705.0000
6702.9000 8210930.0000
6703.9000 8212155.0000
6704.9000 8213380.0000
6705.9000 8214605.0000
6706.9000 8215830.0000
6707.9000 8217055.0000
6708.9000 8218280.0000
6709.9000 8219505.0000
6710.9000 8220730.0000
6711.9000 8221955.0000
6712.9000 8223180.0000
6713.9000 8224405.0000
6714.9000 8225630.0000
6715.9000 8226855.0000
6716.9000 8228080.0000
6717.9000 8229305.0000
6718.9000 8230530.0000
6719.9000 8231755.0000
6720.9000 8232980.0000
6721.9000 8234205.0000
6722.9000 8235430.0000
6723.9000 8236655.0000
6724.9000 8237880.0000
6725.9000 8239105.0000
6726.9000 8240330.0000
6727.9000 8241555.0000
6728.9000 8242780.0000
6729.9000 8244005.0000
6730.9000 8245230.0000
6731.9000 8246455.0000
6732.9000 8247680.0000
6733.9000 8248905.0000
6734.9000 8250130.0000
6735.9000 8251355.0000
6736.9000 8252580.0000
6737.9000 8253805.0000
6738.9000 8255030.0000
6739.9000 8256255.0000
6740.9000 8257480.0000
6741.9000 8258705.0000
6742.9000 8259930.0000
6743.9000 8261155.0000
6744.9000 8262380.0000
6745.9000 8263605.0000
6746.9000 8264830.0000
6747.9000 8266055.0000
6748.9000 8267280.0000
6749.9000 8268505.0000
6750.9000 8269730.0000
6751.9000 8270955.0000
6752.9000 8272180.0000
6753.9000 8273405.0000
6754.9000 8274630.0000
6755.9000 8275855.0000
6756.9000 8277080.0000
6757.9000 8278305.0000
6758.9000 8279530.0000
6759.9000 8280755.0000
6760.9000 8281980.0000
6761.9000 8283205.0000
6762.9000 8284430.0000
6763.9000 8285655.0000
6764.9000 8286880.0000
6765.9000 8288105.0000
6766.9000 8289330.0000
6767.9000 8290555.0000
6768.9000 8291780.0000
6769.9000 8293005.0000
6770.9000 8294230.0000
6771.9000 8295455.0000
6772.9000 8296680.0000
6773.9000 8297905.0000
6774.9000 8299130.0000
6775.9000 8300355.0000
6776.9000 8301580.0000
6777.9000 8302805.0000
6778.9000 8304030.0000
6779.9000 8305255.0000
6780.9000 8306480.0000
6781.9000 8307705.0000
6782.9000 8308930.0000
6783.9000 8310155.0000
6784.9000 8311380.0000
6785.9000 8312605.0000
6786.9000 8313830.0000
6787.9000 8315055.0000
6788.9000 8316280.0000
6789.9000 8317505.0000
6790.9000 8318730.0000
6791.9000 8319955.0000
6792.9000 8321180.0000
6793.9000 8322405.0000
6794.9000 8323630.0000
6795.9000 8324855.0000
6796.9000 8326080.0000
6797.9000 8327305.0000
6798.9000 8328530.0000
6799.9000 8329755.0000
6800.9000 8330980.0000
6801.9000 8332205.0000
6802.9000 8333430.0000
6803.9000 8334655.0000
6804.9000 8335880.0000
6805.9000 8337105.0000
6806.9000 8338330.0000
6807.9000 8339555.0000
6808.9000 8340780.0000
6809.9000 8342005.0000
6810.9000 8343230.0000
6811.9000 8344455.0000
6812.9000 8345680.0000
6813.9000 8346905.0000
6814.9000 8348130.0000
6815.9000 8349355.0000
6816.9000 8350580.0000
6817.9000 8351805.0000
6818.9000 8353030.0000
6819.9000 8354255.0000
6820.9000 8355480.0000
6821.9000 8356705.0000
6822.9000 8357930.0000
6823.9000 8359155.0000
6824.9000 8360380.0000
6825.9000 8361605.0000
6826.9000 8362830.0000
6827.9000 8364055.0000
6828.9000 8365280.0000
6829.9000 8366505.0000
6830.9000 8367730.0000
6831.9000 8368955.0000
6832.9000 8370180.0000
6833.9000 8371405.0000
6834.9000 8372630.0000
6835.9000 8373855.0000
6836.9000 8375080.0000
6837.9000 8376305.0000
6838.9000 8377530.0000
6839.9000 8378755.0000
6840.9000 8379980.0000
6841.9000 8381205.0000
6842.9000 8382430.0000
6843.9000 8383655.0000
6844.9000 8384880.0000
6845.9000 8386105.0000
6846.9000 8387330.0000
6847.9000 8388555.0000
6848.9000 8389780.0000
6849.9000 8391005.0000
6850.9000 8392230.0000
