# time totalContactTime
1289.8000 642198.7000
1290.9000 642607.9000
1292.0000 643017.1000
1293.1000 643426.3000
1294.2000 643835.5000
1295.3000 644244.7000
1296.4000 644653.9000
1297.5000 645063.1000
1298.6000 645472.3000
1299.7000 645881.5000
1300.8000 646290.7000
1301.9000 646699.9000
1303.0000 647109.1000
1304.1000 647518.3000
1305.2000 647927.5000
1306.3000 648336.7000
1307.4000 648745.9000
1308.5000 649155.1000
1309.6000 649564.3000
1310.7000 649973.5000
1311.8000 650382.7000
1312.9000 650791.9000
1314.0000 651201.1000
1315.1000 651610.3000
1316.2000 652019.5000
1317.3000 652428.7000
1318.4000 652837.9000
1319.5000 653247.1000
1320.6000 653656.3000
1321.7000 654065.5000
1322.8000 654474.7000
1323.9000 654883.9000
1325.0000 655293.1000
1326.1000 655678.9000
1327.2000 656059.5000
1328.3000 656440.1000
1329.4000 656820.7000
1330.5000 657201.3000
1331.6000 657581.9000
1332.7000 657962.5000
1333.8000 658343.1000
1334.9000 658723.7000
1336.0000 659104.3000
1337.1000 659484.9000
1338.2000 659865.5000
1339.3000 660246.1000
1340.4000 660626.7000
1341.5000 661007.3000
1342.6000 661370.4000
1343.7000 661723.5000
1344.8000 662076.6000
1345.9000 662429.7000
1347.0000 662782.8000
1348.1000 663135.9000
1349.2000 663489.0000
1350.3000 663842.1000
1351.4000 664195.2000
1352.5000 664548.3000
1353.6000 664901.4000
1354.7000 665254.5000
1355.8000 665607.6000
1356.9000 665960.7000
1358.0000 666313.8000
1359.1000 666666.9000
1360.2000 667020.0000
1361.3000 667373.1000
1362.4000 667726.2000
1363.5000 668079.3000
1364.6000 668432.4000
1365.7000 668785.5000
1366.8000 669138.6000
1367.9000 669491.7000
1369.0000 669844.8000
1370.1000 670197.9000
1371.2000 670551.0000
1372.3000 670904.1000
1373.4000 671257.2000
1374.5000 671610.3000
1375.6000 671963.4000
1376.7000 672316.5000
1377.8000 672669.6000
1378.9000 673022.7000
1380.0000 673375.8000
1381.1000 673728.9000
1382.2000 674082.0000
1383.3000 674435.1000
1384.4000 674788.2000
1385.5000 675141.3000
1386.6000 675494.4000
1387.7000 675847.5000
1388.8000 676200.6000
1389.9000 676553.7000
1391.0000 676906.8000
1392.1000 677259.9000
1393.2000 677613.0000
1394.3000 677966.1000
1395.4000 678319.2000
1396.5000 678672.3000
1397.6000 679025.4000
1398.7000 679378.5000
1399.8000 679731.6000
1400.9000 680084.7000
1402.0000 680437.8000
1403.1000 680790.9000
1404.2000 681144.0000
1405.3000 681498.6000
1406.4000 681853.6000
1407.5000 682207.8000
1408.6000 682562.0000
1409.7000 682916.2000
1410.8000 683270.4000
1411.9000 683624.6000
1413.0000 683978.8000
1414.1000 684333.0000
1415.2000 684687.2000
1416.3000 685041.4000
1417.4000 685395.6000
1418.5000 685749.8000
1419.6000 686104.0000
1420.7000 686458.2000
1421.8000 686812.4000
1422.9000 687166.6000
1424.0000 687520.8000
1425.1000 687875.0000
1426.2000 688229.2000
1427.3000 688583.4000
1428.4000 688937.6000
1429.5000 689291.8000
1430.6000 689646.0000
1431.7000 690000.2000
1432.8000 690354.4000
1433.9000 690708.6000
1435.0000 691062.8000
1436.1000 691417.0000
1437.2000 691771.2000
1438.3000 692125.4000
1439.4000 692479.6000
1440.5000 692833.8000
1441.6000 693188.4000
1442.7000 693543.7000
1443.8000 693899.0000
1444.9000 694254.3000
1446.0000 694608.5000
1447.1000 694962.7000
1448.2000 695316.9000
1449.3000 695671.1000
1450.4000 696025.3000
1451.5000 696379.5000
1452.6000 696733.7000
1453.7000 697087.9000
1454.8000 697442.1000
1455.9000 697798.1000
1457.0000 698154.5000
1458.1000 698510.9000
1459.2000 698867.3000
1460.3000 699223.7000
1461.4000 699580.1000
1462.5000 699936.5000
1463.6000 700292.9000
1464.7000 700650.3000
1465.8000 701007.8000
1466.9000 701365.3000
1468.0000 701722.8000
1469.1000 702080.3000
1470.2000 702437.8000
1471.3000 702795.3000
1472.4000 703152.8000
1473.5000 703510.9000
1474.6000 703869.5000
1475.7000 704227.2000
1476.8000 704584.7000
1477.9000 704942.2000
1479.0000 705299.2000
1480.1000 705655.6000
1481.2000 706012.0000
1482.3000 706368.4000
1483.4000 706724.8000
1484.5000 707081.2000
1485.6000 707437.6000
1486.7000 707794.0000
1487.8000 708150.4000
1488.9000 708506.8000
1490.0000 708863.2000
1491.1000 709219.6000
1492.2000 709576.0000
1493.3000 709932.4000
1494.4000 710288.8000
1495.5000 710645.2000
1496.6000 711001.6000
1497.7000 711358.0000
1498.8000 711714.4000
1499.9000 712070.8000
1501.0000 712427.2000
1502.1000 712783.6000
1503.2000 713140.0000
1504.3000 713496.4000
1505.4000 713852.8000
1506.5000 714209.2000
1507.6000 714565.6000
1508.7000 714922.0000
1509.8000 715278.4000
1510.9000 715635.6000
1512.0000 715993.1000
1513.1000 716350.6000
1514.2000 716708.1000
1515.3000 717065.6000
1516.4000 717423.1000
1517.5000 717780.6000
1518.6000 718138.1000
1519.7000 718495.6000
1520.8000 718853.1000
1521.9000 719210.6000
1523.0000 719568.1000
1524.1000 719925.6000
1525.2000 720283.1000
1526.3000 720640.6000
1527.4000 720998.1000
1528.5000 721355.6000
1529.6000 721713.1000
1530.7000 722070.6000
1531.8000 722428.1000
1532.9000 722785.6000
1534.0000 723143.1000
1535.1000 723500.6000
1536.2000 723858.1000
1537.3000 724215.6000
1538.4000 724573.1000
1539.5000 724930.6000
1540.6000 725288.1000
1541.7000 725645.6000
1542.8000 726003.1000
1543.9000 726360.6000
1545.0000 726718.1000
1546.1000 727075.6000
1547.2000 727433.1000
1548.3000 727790.6000
1549.4000 728148.1000
1550.5000 728505.6000
1551.6000 728863.1000
1552.7000 729220.6000
1553.8000 729578.1000
1554.9000 729935.6000
1556.0000 730293.1000
1557.1000 730650.6000
1558.2000 731008.1000
1559.3000 731365.6000
1560.4000 731723.1000
1561.5000 732080.6000
1562.6000 732438.1000
1563.7000 732795.6000
1564.8000 733153.1000
1565.9000 733510.6000
1567.0000 733868.1000
1568.1000 734225.6000
1569.2000 734583.1000
1570.3000 734940.6000
1571.4000 735298.1000
1572.5000 735655.6000
1573.6000 736013.1000
1574.7000 736370.6000
1575.8000 736728.1000
1576.9000 737085.6000
1578.0000 737443.1000
1579.1000 737800.6000
1580.2000 738158.1000
1581.3000 738515.6000
1582.4000 738873.1000
1583.5000 739230.6000
1584.6000 739588.1000
1585.7000 739945.6000
1586.8000 740303.1000
1587.9000 740660.6000
1589.0000 741018.1000
1590.1000 741375.6000
1591.2000 741733.1000
1592.3000 742090.6000
1593.4000 742448.1000
1594.5000 742805.6000
1595.6000 743163.1000
1596.7000 743520.6000
1597.8000 743878.1000
1598.9000 744235.6000
1600.0000 744593.1000
1601.1000 744950.6000
1602.2000 745308.1000
1603.3000 745665.6000
1604.4000 746023.1000
1605.5000 746380.6000
1606.6000 746738.1000
1607.7000 747095.6000
1608.8000 747453.1000
1609.9000 747810.6000
1611.0000 748168.1000
1612.1000 748525.6000
1613.2000 748883.1000
1614.3000 749240.6000
1615.4000 749598.1000
1616.5000 749955.6000
1617.6000 750313.1000
1618.7000 750670.6000
1619.8000 751028.1000
1620.9000 751385.6000
1622.0000 751743.1000
1623.1000 752100.6000
1624.2000 752458.1000
1625.3000 752815.6000
1626.4000 753173.1000
1627.5000 753530.6000
1628.6000 753888.1000
1629.7000 754245.6000
1630.8000 754603.1000
1631.9000 754960.6000
1633.0000 755318.1000
1634.1000 755675.6000
1635.2000 756033.1000
1636.3000 756390.6000
1637.4000 756748.1000
1638.5000 757105.6000
1639.6000 757463.1000
1640.7000 757820.6000
1641.8000 758178.1000
1642.9000 758535.6000
1644.0000 758893.1000
1645.1000 759250.6000
1646.2000 759608.1000
1647.3000 759965.6000
1648.4000 760323.1000
1649.5000 760680.6000
1650.6000 761038.1000
1651.7000 761395.6000
1652.8000 761753.1000
1653.9000 762110.6000
1655.0000 762468.1000
1656.1000 762825.6000
1657.2000 763183.1000
1658.3000 763540.6000
1659.4000 763898.1000
1660.5000 764255.6000
1661.6000 764613.1000
1662.7000 764970.6000
1663.8000 765328.1000
1664.9000 765685.6000
1666.0000 766043.1000
1667.1000 766400.6000
1668.2000 766758.1000
1669.3000 767115.6000
1670.4000 767473.1000
1671.5000 767830.6000
1672.6000 768188.1000
1673.7000 768545.6000
1674.8000 768903.1000
1675.9000 769260.6000
1677.0000 769618.1000
1678.1000 769975.6000
1679.2000 770333.1000
1680.3000 770690.6000
1681.4000 771048.1000
1682.5000 771405.6000
1683.6000 771763.1000
1684.7000 772120.6000
1685.8000 772478.1000
1686.9000 772835.6000
1688.0000 773193.1000
1689.1000 773550.6000
1690.2000 773908.1000
1691.3000 774265.6000
1692.4000 774623.1000
1693.5000 774980.6000
1694.6000 775338.1000
1695.7000 775695.6000
1696.8000 776053.1000
1697.9000 776410.6000
1699.0000 776768.1000
1700.1000 777125.6000
1701.2000 777483.1000
1702.3000 777840.6000
1703.4000 778198.1000
1704.5000 778555.6000
1705.6000 778913.1000
1706.7000 779270.6000
1707.8000 779628.1000
1708.9000 779985.6000
1710.0000 780343.1000
1711.1000 780700.6000
1712.2000 781058.1000
1713.3000 781415.6000
1714.4000 781773.1000
1715.5000 782130.6000
1716.6000 782488.1000
1717.7000 782845.6000
1718.8000 783203.1000
1719.9000 783560.6000
1721.0000 783918.1000
1722.1000 784275.6000
1723.2000 784633.1000
1724.3000 784990.6000
1725.4000 785348.1000
1726.5000 785705.6000
1727.6000 786065.4000
1728.7000 786427.3000
1729.8000 786789.2000
1730.9000 787151.1000
1732.0000 787513.0000
1733.1000 787874.9000
1734.2000 788236.8000
1735.3000 788598.7000
1736.4000 788960.6000
1737.5000 789322.5000
1738.6000 789684.4000
1739.7000 790046.3000
1740.8000 790408.2000
1741.9000 790770.1000
1743.0000 791132.0000
1744.1000 791493.9000
1745.2000 791855.8000
1746.3000 792217.7000
1747.4000 792579.6000
1748.5000 792941.5000
1749.6000 793303.4000
1750.7000 793665.3000
1751.8000 794027.2000
1752.9000 794389.1000
1754.0000 794751.0000
1755.1000 795112.9000
1756.2000 795474.8000
1757.3000 795836.7000
1758.4000 796198.6000
1759.5000 796560.5000
1760.6000 796922.4000
1761.7000 797284.3000
1762.8000 797646.2000
1763.9000 798008.1000
1765.0000 798370.0000
1766.1000 798731.9000
1767.2000 799093.8000
1768.3000 799455.7000
1769.4000 799817.6000
1770.5000 800179.5000
1771.6000 800541.4000
1772.7000 800903.3000
1773.8000 801265.2000
1774.9000 801627.1000
1776.0000 801989.0000
1777.1000 802350.9000
1778.2000 802712.8000
1779.3000 803074.7000
1780.4000 803436.6000
1781.5000 803798.5000
1782.6000 804160.4000
1783.7000 804522.3000
1784.8000 804884.2000
1785.9000 805246.1000
1787.0000 805608.0000
1788.1000 805969.9000
1789.2000 806331.8000
1790.3000 806693.7000
1791.4000 807055.6000
1792.5000 807417.5000
1793.6000 807779.4000
1794.7000 808141.3000
1795.8000 808503.2000
1796.9000 808865.1000
1798.0000 809227.0000
1799.1000 809588.9000
1800.2000 809950.8000
1801.3000 810312.7000
1802.4000 810674.6000
1803.5000 811036.5000
1804.6000 811398.4000
1805.7000 811760.3000
1806.8000 812122.2000
1807.9000 812484.1000
1809.0000 812846.0000
1810.1000 813207.9000
1811.2000 813569.8000
1812.3000 813931.7000
1813.4000 814293.6000
1814.5000 814655.5000
1815.6000 815017.4000
1816.7000 815379.3000
1817.8000 815741.2000
1818.9000 816103.1000
1820.0000 816465.0000
1821.1000 816826.9000
1822.2000 817188.8000
1823.3000 817550.7000
1824.4000 817912.6000
1825.5000 818274.5000
1826.6000 818636.4000
1827.7000 818998.3000
1828.8000 819360.2000
1829.9000 819722.1000
1831.0000 820084.0000
1832.1000 820445.9000
1833.2000 820807.8000
1834.3000 821169.7000
1835.4000 821531.6000
1836.5000 821893.5000
1837.6000 822255.4000
1838.7000 822617.3000
1839.8000 822979.2000
1840.9000 823341.1000
1842.0000 823703.7000
1843.1000 824066.7000
1844.2000 824429.7000
1845.3000 824792.6000
1846.4000 825154.5000
1847.5000 825516.4000
1848.6000 825878.3000
1849.7000 826240.2000
1850.8000 826602.1000
1851.9000 826964.0000
1853.0000 827325.9000
1854.1000 827687.8000
1855.2000 828049.7000
1856.3000 828411.6000
1857.4000 828773.5000
1858.5000 829135.4000
1859.6000 829497.3000
1860.7000 829859.2000
1861.8000 830221.1000
1862.9000 830583.0000
1864.0000 830944.9000
1865.1000 831308.3000
1866.2000 831673.5000
1867.3000 832037.2000
1868.4000 832400.1000
1869.5000 832763.1000
1870.6000 833126.1000
1871.7000 833489.1000
1872.8000 833851.4000
1873.9000 834213.3000
1875.0000 834575.2000
1876.1000 834937.1000
1877.2000 835299.0000
1878.3000 835660.9000
1879.4000 836022.8000
1880.5000 836384.7000
1881.6000 836746.6000
1882.7000 837108.5000
1883.8000 837470.4000
1884.9000 837832.3000
1886.0000 838194.2000
1887.1000 838556.1000
1888.2000 838918.0000
1889.3000 839260.7000
1890.4000 839596.2000
1891.5000 839931.7000
1892.6000 840267.2000
1893.7000 840602.7000
1894.8000 840938.2000
1895.9000 841273.7000
1897.0000 841609.2000
1898.1000 841944.7000
1899.2000 842280.2000
1900.3000 842615.7000
1901.4000 842951.2000
1902.5000 843286.7000
1903.6000 843622.2000
1904.7000 843957.7000
1905.8000 844293.2000
1906.9000 844628.7000
1908.0000 844964.2000
1909.1000 845299.7000
1910.2000 845635.2000
1911.3000 845970.7000
1912.4000 846306.2000
1913.5000 846641.7000
1914.6000 846977.2000
1915.7000 847312.7000
1916.8000 847648.2000
1917.9000 847983.7000
1919.0000 848319.2000
1920.1000 848654.7000
1921.2000 848990.2000
1922.3000 849325.7000
1923.4000 849661.2000
1924.5000 849996.7000
1925.6000 850332.2000
1926.7000 850667.7000
1927.8000 851003.2000
1928.9000 851338.7000
1930.0000 851674.2000
1931.1000 852009.7000
1932.2000 852345.2000
1933.3000 852680.7000
1934.4000 853016.2000
1935.5000 853351.7000
1936.6000 853687.2000
1937.7000 854022.7000
1938.8000 854358.2000
1939.9000 854693.7000
1941.0000 855029.2000
1942.1000 855364.7000
1943.2000 855700.2000
1944.3000 856035.7000
1945.4000 856371.2000
1946.5000 856706.7000
1947.6000 857042.2000
1948.7000 857377.7000
1949.8000 857713.2000
1950.9000 858048.7000
1952.0000 858384.2000
1953.1000 858719.7000
1954.2000 859055.2000
1955.3000 859390.7000
1956.4000 859726.2000
1957.5000 860061.7000
1958.6000 860397.2000
1959.7000 860732.7000
1960.8000 861068.2000
1961.9000 861403.7000
1963.0000 861739.2000
1964.1000 862074.7000
1965.2000 862410.2000
1966.3000 862745.7000
1967.4000 863081.2000
1968.5000 863416.7000
1969.6000 863752.2000
1970.7000 864087.7000
1971.8000 864423.2000
1972.9000 864758.7000
1974.0000 865094.2000
1975.1000 865429.7000
1976.2000 865765.2000
1977.3000 866100.7000
1978.4000 866436.2000
1979.5000 866771.7000
1980.6000 867107.2000
1981.7000 867442.7000
1982.8000 867778.2000
1983.9000 868113.7000
1985.0000 868449.2000
1986.1000 868784.7000
1987.2000 869120.2000
1988.3000 869455.7000
1989.4000 869791.2000
1990.5000 870126.7000
1991.6000 870462.2000
1992.7000 870797.7000
1993.8000 871133.2000
1994.9000 871468.7000
1996.0000 871804.2000
1997.1000 872139.7000
1998.2000 872475.2000
1999.3000 872810.7000
2000.4000 873146.2000
2001.5000 873481.5000
2002.6000 873815.5000
2003.7000 874148.4000
2004.8000 874481.7000
2005.9000 874815.0000
2007.0000 875146.7000
2008.1000 875476.7000
2009.2000 875806.7000
2010.3000 876136.7000
2011.4000 876466.7000
2012.5000 876796.7000
2013.6000 877126.7000
2014.7000 877456.7000
2015.8000 877786.7000
2016.9000 878116.7000
2018.0000 878446.7000
2019.1000 878776.7000
2020.2000 879106.9000
2021.3000 879438.0000
2022.4000 879769.1000
2023.5000 880100.2000
2024.6000 880431.3000
2025.7000 880762.4000
2026.8000 881093.5000
2027.9000 881424.6000
2029.0000 881755.7000
2030.1000 882086.8000
2031.2000 882417.9000
2032.3000 882749.0000
2033.4000 883080.1000
2034.5000 883411.2000
2035.6000 883742.3000
2036.7000 884073.4000
2037.8000 884404.5000
2038.9000 884735.6000
2040.0000 885066.7000
2041.1000 885398.8000
2042.2000 885731.0000
2043.3000 886062.1000
2044.4000 886393.7000
2045.5000 886725.9000
2046.6000 887058.1000
2047.7000 887390.3000
2048.8000 887722.1000
2049.9000 888053.2000
2051.0000 888384.3000
2052.1000 888715.4000
2053.2000 889047.8000
2054.3000 889381.1000
2055.4000 889714.4000
2056.5000 890047.7000
2057.6000 890381.0000
2058.7000 890714.3000
2059.8000 891047.6000
2060.9000 891380.9000
2062.0000 891714.2000
2063.1000 892047.5000
2064.2000 892380.8000
2065.3000 892714.1000
2066.4000 893047.4000
2067.5000 893380.7000
2068.6000 893714.0000
2069.7000 894047.3000
2070.8000 894380.6000
2071.9000 894713.9000
2073.0000 895047.2000
2074.1000 895380.5000
2075.2000 895713.8000
2076.3000 896047.1000
2077.4000 896380.4000
2078.5000 896713.7000
2079.6000 897047.0000
2080.7000 897380.3000
2081.8000 897713.6000
2082.9000 898046.9000
2084.0000 898380.2000
2085.1000 898713.5000
2086.2000 899046.8000
2087.3000 899380.1000
2088.4000 899713.4000
2089.5000 900046.7000
2090.6000 900380.0000
2091.7000 900713.3000
2092.8000 901045.8000
2093.9000 901377.8000
2095.0000 901706.9000
2096.1000 902033.6000
2097.2000 902360.3000
2098.3000 902688.1000
2099.4000 903015.9000
2100.5000 903343.7000
2101.6000 903670.8000
2102.7000 903997.5000
2103.8000 904324.2000
2104.9000 904651.0000
2106.0000 904980.9000
2107.1000 905310.9000
2108.2000 905640.9000
2109.3000 905970.9000
2110.4000 906300.9000
2111.5000 906630.9000
2112.6000 906960.9000
2113.7000 907290.9000
2114.8000 907620.9000
2115.9000 907950.9000
2117.0000 908280.9000
2118.1000 908610.9000
2119.2000 908940.9000
2120.3000 909270.9000
2121.4000 909600.9000
2122.5000 909931.0000
2123.6000 910262.1000
2124.7000 910593.2000
2125.8000 910924.3000
2126.9000 911255.4000
2128.0000 911586.5000
2129.1000 911917.6000
2130.2000 912248.7000
2131.3000 912579.8000
2132.4000 912910.9000
2133.5000 913242.0000
2134.6000 913573.1000
2135.7000 913904.2000
2136.8000 914235.3000
2137.9000 914566.4000
2139.0000 914897.5000
2140.1000 915228.6000
2141.2000 915559.7000
2142.3000 915890.8000
2143.4000 916221.9000
2144.5000 916553.0000
2145.6000 916884.1000
2146.7000 917215.2000
2147.8000 917546.3000
2148.9000 917877.4000
2150.0000 918208.5000
2151.1000 918539.6000
2152.2000 918872.5000
2153.3000 919205.8000
2154.4000 919538.8000
2155.5000 919870.2000
2156.6000 920201.3000
2157.7000 920532.4000
2158.8000 920863.5000
2159.9000 921194.6000
2161.0000 921525.7000
2162.1000 921856.8000
2163.2000 922187.9000
2164.3000 922519.0000
2165.4000 922850.1000
2166.5000 923181.2000
2167.6000 923512.3000
2168.7000 923843.4000
2169.8000 924174.5000
2170.9000 924505.6000
2172.0000 924836.7000
2173.1000 925167.8000
2174.2000 925498.9000
2175.3000 925830.0000
2176.4000 926161.1000
2177.5000 926492.2000
2178.6000 926823.3000
2179.7000 927154.4000
2180.8000 927485.5000
2181.9000 927816.6000
2183.0000 928147.7000
2184.1000 928478.8000
2185.2000 928809.9000
2186.3000 929141.0000
2187.4000 929472.1000
2188.5000 929803.2000
2189.6000 930134.3000
2190.7000 930465.4000
2191.8000 930796.5000
2192.9000 931127.6000
2194.0000 931458.7000
2195.1000 931789.8000
2196.2000 932120.9000
2197.3000 932452.8000
2198.4000 932785.0000
2199.5000 933117.2000
2200.6000 933448.4000
2201.7000 933779.5000
2202.8000 934110.6000
2203.9000 934441.7000
2205.0000 934772.8000
2206.1000 935103.9000
2207.2000 935435.0000
2208.3000 935766.1000
2209.4000 936097.2000
2210.5000 936428.3000
2211.6000 936759.4000
2212.7000 937090.5000
2213.8000 937421.6000
2214.9000 937752.7000
2216.0000 938083.8000
2217.1000 938414.9000
2218.2000 938746.0000
2219.3000 939077.1000
2220.4000 939408.2000
2221.5000 939739.3000
2222.6000 940070.4000
2223.7000 940401.5000
2224.8000 940732.6000
2225.9000 941063.7000
2227.0000 941394.8000
2228.1000 941725.9000
2229.2000 942057.0000
2230.3000 942388.1000
2231.4000 942719.2000
2232.5000 943050.3000
